time,frequency
1.4400000000000004,0.0
1.4500000000000004,0.0
1.4600000000000004,0.0
1.4700000000000004,0.0
1.4800000000000004,0.0
1.4900000000000004,0.0
1.5000000000000004,0.0
1.5100000000000005,0.0
1.5200000000000005,0.0
1.5300000000000005,0.0
1.5400000000000005,0.0
1.5500000000000005,0.0
1.5600000000000005,0.0
1.5700000000000005,0.0
1.5800000000000005,0.0
1.5900000000000005,0.0
1.6000000000000005,0.0
1.6100000000000005,0.0
1.6200000000000006,0.0
1.6300000000000006,0.0
1.6400000000000006,0.0
1.6500000000000006,0.0
1.6600000000000006,0.0
1.6700000000000006,0.0
1.6800000000000006,0.0
1.6900000000000004,0.0
1.7000000000000004,0.0
1.7100000000000004,0.0
1.7200000000000004,0.0
1.7300000000000004,0.0
1.7400000000000004,0.0
1.7500000000000004,0.0
1.7600000000000005,0.0
1.7700000000000005,0.0
1.7800000000000005,0.0
1.7900000000000005,0.0
1.8000000000000005,0.0
1.8100000000000005,0.0
1.8200000000000005,0.0
1.8300000000000005,0.0
1.8400000000000005,0.0
1.8500000000000005,0.0
1.8600000000000005,0.0
1.8700000000000006,0.0
1.8800000000000006,0.0
1.8900000000000006,0.0
1.9000000000000006,0.0
1.9100000000000006,0.0
1.9200000000000006,0.0
1.9300000000000006,0.0
1.9400000000000004,0.0
1.9500000000000004,0.0
1.9600000000000004,0.0
1.9700000000000004,0.0
1.9800000000000004,0.0
1.9900000000000004,0.0
2.0000000000000004,0.0
2.0100000000000007,0.0
2.0200000000000005,0.0
2.0300000000000007,0.0
2.0400000000000005,0.0
2.0500000000000007,0.0
2.0600000000000005,0.0
2.0700000000000003,0.0
2.0800000000000005,0.0
2.0900000000000003,0.0
2.1000000000000005,0.0
2.1100000000000003,0.0
2.1200000000000006,0.0
2.1300000000000003,0.0
2.1400000000000006,0.0
2.1500000000000004,0.0
2.1600000000000006,0.0
2.1700000000000004,0.0
2.1800000000000006,0.0
2.1900000000000004,0.0
2.2000000000000006,0.0
2.2100000000000004,0.0
2.2200000000000006,0.0
2.2300000000000004,0.0
2.2400000000000007,0.0
2.2500000000000004,0.0
2.2600000000000007,0.0
2.2700000000000005,0.0
2.2800000000000007,0.0
2.2900000000000005,0.0
2.3000000000000007,0.0
2.3100000000000005,0.0
2.3200000000000007,0.0
2.3300000000000005,0.0
2.3400000000000003,0.0
2.3500000000000005,0.0
2.3600000000000003,0.0
2.3700000000000006,0.0
2.3800000000000003,0.0
2.3900000000000006,0.0
2.4000000000000004,0.0
2.4100000000000006,0.0
2.4200000000000004,0.0
2.4300000000000006,0.0
2.4400000000000004,0.0
2.4500000000000006,0.0
2.4600000000000004,0.0
2.4700000000000006,0.0
2.4800000000000004,0.0
2.4900000000000007,0.0
2.5000000000000004,0.0
2.5100000000000007,0.0
2.5200000000000005,0.0
2.5300000000000007,0.0
2.5400000000000005,0.0
2.5500000000000007,0.0
2.5600000000000005,0.0
2.5700000000000007,0.0
2.5800000000000005,0.0
2.5900000000000003,0.0
2.6000000000000005,0.0
2.6100000000000003,0.0
2.6200000000000006,0.0
2.6300000000000003,0.0
2.6400000000000006,0.0
2.6500000000000004,0.0
2.6600000000000006,0.0
2.6700000000000004,0.0
2.6800000000000006,0.0
2.6900000000000004,0.0
2.7000000000000006,0.0
2.7100000000000004,0.0
2.7200000000000006,0.0
2.7300000000000004,0.0
2.7400000000000007,0.0
2.7500000000000004,0.0
2.7600000000000007,0.0
2.7700000000000005,0.0
2.7800000000000007,0.0
2.7900000000000005,0.0
2.8000000000000007,0.0
2.8100000000000005,0.0
2.8200000000000007,0.0
2.8300000000000005,0.0
2.8400000000000003,0.0
2.8500000000000005,0.0
2.8600000000000003,0.0
2.8700000000000006,0.0
2.8800000000000003,0.0
2.8900000000000006,0.0
2.9000000000000004,0.0
2.9100000000000006,0.0
2.9200000000000004,0.0
2.9300000000000006,0.0
2.9400000000000004,0.0
2.9500000000000006,0.0
2.9600000000000004,0.0
2.9700000000000006,0.0
2.9800000000000004,0.0
2.9900000000000007,0.0
3.0000000000000004,0.0
3.0100000000000007,0.0
3.0200000000000005,0.0
3.0300000000000007,0.0
3.0400000000000005,0.0
3.0500000000000007,0.0
3.0600000000000005,0.0
3.0700000000000007,0.0
3.0800000000000005,0.0
3.0900000000000007,0.0
3.1000000000000005,0.0
3.1100000000000003,0.0
3.1200000000000006,0.0
3.1300000000000003,0.0
3.1400000000000006,0.0
3.1500000000000004,0.0
3.1600000000000006,0.0
3.1700000000000004,0.0
3.1800000000000006,0.0
3.1900000000000004,0.0
3.2000000000000006,0.0
3.2100000000000004,0.0
3.2200000000000006,0.0
3.2300000000000004,0.0
3.2400000000000007,0.0
3.2500000000000004,0.0
3.2600000000000007,0.0
3.2700000000000005,0.0
3.2800000000000007,0.0
3.2900000000000005,0.0
3.3000000000000007,0.0
3.3100000000000005,0.0
3.3200000000000007,0.0
3.3300000000000005,0.0
3.3400000000000007,0.0
3.3500000000000005,0.0
3.3600000000000003,0.0
3.3700000000000006,0.0
3.3800000000000003,0.0
3.3900000000000006,0.0
3.4000000000000004,0.0
3.4100000000000006,0.0
3.4200000000000004,0.0
3.4300000000000006,0.0
3.4400000000000004,0.0
3.4500000000000006,0.0
3.4600000000000004,0.0
3.4700000000000006,0.0
3.4800000000000004,0.0
3.4900000000000007,0.0
3.5000000000000004,0.0
3.5100000000000007,0.0
3.5200000000000005,0.0
3.5300000000000007,0.0
3.5400000000000005,0.0
3.5500000000000007,0.0
3.5600000000000005,0.0
3.5700000000000007,0.0
3.5800000000000005,0.0
3.5900000000000007,0.0
3.6000000000000005,0.0
3.6100000000000003,0.0
3.6200000000000006,0.0
3.6300000000000003,102.00384039450621
3.6400000000000006,97.24594906753816
3.6500000000000004,93.27587286643876
3.6600000000000006,91.12379457278297
3.6700000000000004,89.12663368683481
3.6800000000000006,86.50000445452183
3.6900000000000004,84.28571022467672
3.7000000000000006,86.03093279023061
3.7100000000000004,86.02731024562301
3.7200000000000006,85.62773067035522
3.7300000000000004,83.38562262359699
3.7400000000000007,84.06520374024423
3.7500000000000004,85.07934410180172
3.7600000000000007,86.26775207520525
3.7700000000000005,87.77411127269987
3.7800000000000007,87.7717831180813
3.7900000000000005,90.01918360311333
3.8000000000000007,99.74526467149417
3.8100000000000005,100.95340595425544
3.8200000000000007,102.23125748272346
3.8300000000000005,103.9516377490193
3.8400000000000007,105.4027266220834
3.8500000000000005,106.71290080756712
3.8600000000000003,107.9382115910344
3.8700000000000006,109.5394321007842
3.8800000000000003,110.33790408683447
3.8900000000000006,110.3314508355617
3.9000000000000004,102.78965927490111
3.9100000000000006,109.60007636757663
3.9200000000000004,110.56805448653961
3.9300000000000006,115.7248046334406
3.9400000000000004,116.58221238691493
3.9500000000000006,117.46865884173533
3.9600000000000004,116.86052672585248
3.9700000000000006,116.06348359144853
3.9800000000000004,114.918221300404
3.9900000000000007,112.61025134860151
4.000000000000001,111.0023623203692
4.010000000000001,110.36869025305234
4.0200000000000005,108.5444081056786
4.03,107.98171822911281
4.040000000000001,106.16742260276082
4.050000000000001,101.51333277546908
4.0600000000000005,103.1862355790293
4.07,105.0617407621745
4.080000000000001,104.14247065418616
4.090000000000001,103.0101789145485
4.1000000000000005,100.89357950711438
4.11,99.30635092846096
4.12,98.67370837405923
4.130000000000001,97.74975347812976
4.140000000000001,96.64617439530164
4.15,94.65980056230616
4.16,93.0388067745205
4.170000000000001,93.82432818142101
4.180000000000001,93.5679999861017
4.19,92.8180619403342
4.2,90.03729741575651
4.210000000000001,86.13391630817604
4.220000000000001,83.64004710722841
4.23,0.0
4.24,0.0
4.250000000000001,82.44859810697609
4.260000000000001,82.73860529185015
4.2700000000000005,80.55475128561147
4.28,80.53641463097965
4.290000000000001,81.23438122397778
4.300000000000001,82.55799705077844
4.3100000000000005,81.81482876284294
4.32,78.30098374013231
4.330000000000001,76.66881624389335
4.340000000000001,78.84253720946946
4.3500000000000005,80.6731564597259
4.36,84.42956686663976
4.370000000000001,85.26136468710634
4.380000000000001,86.10415869460576
4.390000000000001,86.83819403490602
4.4,87.6552183718304
4.41,88.18746753273435
4.420000000000001,88.50798924813435
4.430000000000001,88.65171152398062
4.44,90.57560310967432
4.45,90.77967099478238
4.460000000000001,90.9890195748427
4.470000000000001,91.02850902917677
4.48,90.00863649226294
4.49,89.09470024902522
4.500000000000001,87.70682090968596
4.510000000000001,86.17426979628488
4.5200000000000005,83.69148771357244
4.53,81.40193899543968
4.540000000000001,78.16360309516732
4.550000000000001,76.79626650820673
4.5600000000000005,77.83662450861686
4.57,81.63843663871499
4.580000000000001,80.86948960035885
4.590000000000001,77.0569815568935
4.6000000000000005,76.09945721915118
4.61,75.09370377237546
4.620000000000001,0.0
4.630000000000001,0.0
4.640000000000001,74.96795822348736
4.65,75.01129726379645
4.66,113.01354351979397
4.670000000000001,110.9292064680612
4.680000000000001,113.14958889104665
4.69,111.51239397084818
4.7,0.0
4.710000000000001,0.0
4.720000000000001,0.0
4.73,0.0
4.74,0.0
4.750000000000001,0.0
4.760000000000001,0.0
4.7700000000000005,0.0
4.78,0.0
4.790000000000001,0.0
4.800000000000001,0.0
4.8100000000000005,0.0
4.82,0.0
4.830000000000001,0.0
4.840000000000001,0.0
4.8500000000000005,0.0
4.86,0.0
4.870000000000001,0.0
4.880000000000001,0.0
4.890000000000001,0.0
4.9,0.0
4.91,0.0
4.920000000000001,0.0
4.930000000000001,0.0
4.94,0.0
4.95,0.0
4.960000000000001,0.0
4.970000000000001,0.0
4.98,0.0
4.99,0.0
5.000000000000001,0.0
5.010000000000001,0.0
5.0200000000000005,0.0
5.03,0.0
5.040000000000001,0.0
5.050000000000001,0.0
5.0600000000000005,0.0
5.07,0.0
5.080000000000001,0.0
5.090000000000001,0.0
5.1000000000000005,0.0
5.11,0.0
5.120000000000001,0.0
5.130000000000001,0.0
5.140000000000001,0.0
5.15,0.0
5.16,0.0
5.170000000000001,0.0
5.180000000000001,0.0
5.19,0.0
5.2,0.0
5.210000000000001,0.0
5.220000000000001,0.0
5.23,0.0
5.24,0.0
5.250000000000001,0.0
5.260000000000001,0.0
5.2700000000000005,0.0
5.28,0.0
5.290000000000001,0.0
5.300000000000001,0.0
5.3100000000000005,0.0
5.32,0.0
5.330000000000001,0.0
5.340000000000001,0.0
5.3500000000000005,0.0
5.36,0.0
5.370000000000001,0.0
5.380000000000001,0.0
5.390000000000001,0.0
5.4,0.0
5.41,0.0
5.420000000000001,0.0
5.430000000000001,0.0
5.44,0.0
5.45,0.0
5.460000000000001,0.0
5.470000000000001,0.0
5.48,0.0
5.49,0.0
5.500000000000001,0.0
5.510000000000001,0.0
5.5200000000000005,0.0
5.53,0.0
5.540000000000001,0.0
5.550000000000001,0.0
5.5600000000000005,0.0
5.57,0.0
5.580000000000001,0.0
5.590000000000001,0.0
5.6000000000000005,0.0
5.61,0.0
5.620000000000001,0.0
5.630000000000001,0.0
5.640000000000001,0.0
5.65,0.0
5.66,0.0
5.670000000000001,0.0
5.680000000000001,0.0
5.69,0.0
5.7,0.0
5.710000000000001,0.0
5.720000000000001,0.0
5.73,0.0
5.74,0.0
5.750000000000001,0.0
5.760000000000001,0.0
5.7700000000000005,0.0
5.78,0.0
5.790000000000001,0.0
5.800000000000001,0.0
5.8100000000000005,0.0
5.82,0.0
5.830000000000001,0.0
5.840000000000001,0.0
5.8500000000000005,0.0
5.86,80.74596464719681
5.870000000000001,86.35118075721157
5.880000000000001,86.47326184309472
5.890000000000001,86.4580879630523
5.9,86.39039463089146
5.91,85.32608117454414
5.920000000000001,84.90553135924257
5.930000000000001,86.72998036168056
5.94,0.0
5.95,0.0
5.960000000000001,0.0
5.970000000000001,0.0
5.98,0.0
5.99,0.0
6.000000000000001,91.69040461438476
6.010000000000001,84.72759473654682
6.0200000000000005,80.64732465194629
6.03,81.24424629434587
6.040000000000001,81.21734654716724
6.050000000000001,0.0
6.0600000000000005,0.0
6.07,0.0
6.080000000000001,78.96131480150545
6.090000000000001,79.0479572797463
6.1000000000000005,0.0
6.11,0.0
6.120000000000001,0.0
6.130000000000001,0.0
6.140000000000001,0.0
6.15,0.0
6.160000000000001,0.0
6.170000000000001,0.0
6.180000000000001,0.0
6.19,118.92612977257038
6.2,119.22369743992323
6.210000000000001,119.70964821574643
6.220000000000001,119.80754118954015
6.23,117.5760915650209
6.24,116.40040145289669
6.250000000000001,116.79552801585376
6.260000000000001,117.17080388404572
6.2700000000000005,117.67460717859463
6.28,0.0
6.290000000000001,0.0
6.300000000000001,0.0
6.3100000000000005,0.0
6.32,0.0
6.330000000000001,0.0
6.340000000000001,0.0
6.3500000000000005,0.0
6.36,0.0
6.370000000000001,110.50761244660873
6.380000000000001,109.52045616633988
6.390000000000001,107.31693375289721
6.4,104.8149541867647
6.410000000000001,102.26067959267884
6.420000000000001,99.991656094065
6.430000000000001,97.11044086688251
6.44,94.89998395579723
6.45,0.0
6.460000000000001,0.0
6.470000000000001,98.97147608864297
6.48,98.15661296194864
6.49,100.40590567203509
6.500000000000001,99.71110982567279
6.510000000000001,101.97025907281284
6.5200000000000005,91.39851958760477
6.53,87.57039496926504
6.540000000000001,96.13523977860379
6.550000000000001,104.64329828621084
6.5600000000000005,106.78924246613828
6.57,110.00500452993987
6.580000000000001,112.90653569629129
6.590000000000001,116.28228634957966
6.6000000000000005,117.29484631763933
6.61,118.4076696048605
6.620000000000001,119.08352922983546
6.630000000000001,117.7005700651979
6.640000000000001,116.14092370811024
6.65,113.91971795086462
6.660000000000001,112.96747123524159
6.670000000000001,113.92413392812813
6.680000000000001,112.94861033317015
6.69,112.1672548795054
6.7,111.80225055934655
6.710000000000001,111.4833878061733
6.720000000000001,110.64628276190665
6.73,109.57099299566072
6.74,109.17234398378078
6.750000000000001,109.09532492623185
6.760000000000001,106.05037021934774
6.7700000000000005,106.73092943030814
6.78,104.07690015888082
6.790000000000001,101.5483936024713
6.800000000000001,98.40003142075473
6.8100000000000005,97.36615594602672
6.82,96.73975647643542
6.830000000000001,0.0
6.840000000000001,0.0
6.8500000000000005,0.0
6.86,0.0
6.870000000000001,0.0
6.880000000000001,0.0
6.890000000000001,0.0
6.9,0.0
6.910000000000001,0.0
6.920000000000001,93.25412063215684
6.930000000000001,93.15263022399111
6.94,90.14045727134986
6.95,89.10855676667025
6.960000000000001,87.88030226633809
6.970000000000001,86.86465736143735
6.98,87.4680812374865
6.99,82.1801753798784
7.000000000000001,79.48792666358902
7.010000000000001,83.81604282618737
7.0200000000000005,83.46754741153819
7.03,83.43920798370763
7.040000000000001,82.76930975556213
7.050000000000001,81.66569038076649
7.0600000000000005,80.79907856125884
7.07,80.81179301456842
7.080000000000001,79.98111931734556
7.090000000000001,80.27431158301145
7.1000000000000005,80.70336767767633
7.11,81.23822590805844
7.120000000000001,83.05896615445593
7.130000000000001,85.05001455138363
7.140000000000001,97.45641050105728
7.15,102.1959191552445
7.160000000000001,106.56216363790335
7.170000000000001,112.63790617730564
7.180000000000001,115.42263631319985
7.19,115.77266117470789
7.2,116.72573970725658
7.210000000000001,119.73845494532016
7.220000000000001,120.32197239617207
7.23,121.42184574292496
7.24,121.50205872599298
7.250000000000001,118.74326782995497
7.260000000000001,112.80584632408117
7.2700000000000005,117.26064907972065
7.28,119.77363663496534
7.290000000000001,123.57986811511981
7.300000000000001,126.70618044587965
7.3100000000000005,121.7793982229014
7.32,121.7177847601171
7.330000000000001,117.29161355534649
7.340000000000001,115.22926061708705
7.3500000000000005,112.88172008203436
7.36,111.017065303746
7.370000000000001,109.4686146118929
7.380000000000001,108.1702006382431
7.390000000000001,106.7189962573001
7.4,103.08088109361526
7.410000000000001,101.20729813910842
7.420000000000001,98.88724048055242
7.430000000000001,98.12821253047314
7.44,94.19997425606053
7.45,91.36771147064265
7.460000000000001,90.02687393358404
7.470000000000001,87.1675404474524
7.48,88.18241171839307
7.49,88.9948118586133
7.500000000000001,85.76892685465238
7.510000000000001,87.9575552410352
7.5200000000000005,89.50048095918696
7.53,92.85065613160033
7.540000000000001,89.9394768231233
7.550000000000001,89.29371398967963
7.5600000000000005,89.36295834576595
7.57,88.88101483264305
7.580000000000001,88.09896788957253
7.590000000000001,85.37431148701347
7.6000000000000005,87.85530002151003
7.61,85.99482399056897
7.620000000000001,83.93262852416329
7.630000000000001,82.85423947646254
7.640000000000001,82.34438105575659
7.65,80.05570632049138
7.660000000000001,79.65157668013681
7.670000000000001,78.79037472046565
7.680000000000001,78.16018216123607
7.69,77.54310731176678
7.7,76.8008429244971
7.710000000000001,76.85723365307753
7.720000000000001,0.0
7.73,0.0
7.74,0.0
7.750000000000001,77.54620343195337
7.760000000000001,77.00925068591837
7.7700000000000005,76.80074654089523
7.78,0.0
7.790000000000001,0.0
7.800000000000001,0.0
7.8100000000000005,0.0
7.82,0.0
7.830000000000001,0.0
7.840000000000001,0.0
7.8500000000000005,93.18623387029734
7.86,95.09578973158216
7.870000000000001,99.74140860389377
7.880000000000001,103.07430249104253
7.890000000000001,104.23079829469872
7.9,104.3845603241289
7.910000000000001,104.15314107393266
7.920000000000001,101.12482325572789
7.930000000000001,0.0
7.94,0.0
7.950000000000001,0.0
7.960000000000001,0.0
7.970000000000001,99.38765314804417
7.98,84.15563411225904
7.99,84.91181322047653
8.000000000000002,82.7932069371525
8.010000000000002,77.74653829483202
8.020000000000001,76.58597103977725
8.030000000000001,76.70339333793949
8.040000000000001,0.0
8.05,0.0
8.060000000000002,0.0
8.070000000000002,0.0
8.080000000000002,0.0
8.090000000000002,0.0
8.100000000000001,0.0
8.110000000000001,0.0
8.120000000000001,0.0
8.13,0.0
8.140000000000002,0.0
8.150000000000002,0.0
8.160000000000002,0.0
8.170000000000002,0.0
8.180000000000001,0.0
8.190000000000001,0.0
8.200000000000001,0.0
8.21,0.0
8.22,0.0
8.230000000000002,0.0
8.240000000000002,0.0
8.250000000000002,88.18881454966368
8.260000000000002,96.30607526049778
8.270000000000001,95.77612605781985
8.280000000000001,95.97313785384864
8.290000000000001,96.35910980443147
8.3,96.16068676484934
8.310000000000002,93.26887625344227
8.320000000000002,90.6535558398551
8.330000000000002,87.24121384322132
8.340000000000002,0.0
8.350000000000001,0.0
8.360000000000001,0.0
8.370000000000001,0.0
8.38,0.0
8.390000000000002,0.0
8.400000000000002,0.0
8.410000000000002,0.0
8.420000000000002,0.0
8.430000000000001,0.0
8.440000000000001,0.0
8.450000000000001,0.0
8.46,0.0
8.47,0.0
8.480000000000002,0.0
8.490000000000002,0.0
8.500000000000002,100.04134280393684
8.510000000000002,86.85474217541628
8.520000000000001,86.2875493775298
8.530000000000001,85.6256387935411
8.540000000000001,83.64808071486603
8.55,82.8133588964602
8.560000000000002,81.53307794439581
8.570000000000002,79.11059715358847
8.580000000000002,77.27989480066262
8.590000000000002,76.0590996467475
8.600000000000001,0.0
8.610000000000001,0.0
8.620000000000001,0.0
8.63,0.0
8.640000000000002,0.0
8.650000000000002,0.0
8.660000000000002,0.0
8.670000000000002,0.0
8.680000000000001,0.0
8.690000000000001,0.0
8.700000000000001,0.0
8.71,0.0
8.720000000000002,0.0
8.730000000000002,0.0
8.740000000000002,0.0
8.750000000000002,0.0
8.760000000000002,0.0
8.770000000000001,0.0
8.780000000000001,0.0
8.790000000000001,0.0
8.8,0.0
8.810000000000002,0.0
8.820000000000002,0.0
8.830000000000002,0.0
8.840000000000002,76.07746987160684
8.850000000000001,75.97709941538197
8.860000000000001,78.04429043900299
8.870000000000001,79.91182719427813
8.88,80.61138022939275
8.890000000000002,80.69531460371056
8.900000000000002,81.02103725283463
8.910000000000002,80.5027561131405
8.920000000000002,78.57572584542449
8.930000000000001,77.05549334694724
8.940000000000001,0.0
8.950000000000001,0.0
8.96,0.0
8.970000000000002,0.0
8.980000000000002,0.0
8.990000000000002,0.0
9.000000000000002,0.0
9.010000000000002,0.0
9.020000000000001,0.0
9.030000000000001,0.0
9.040000000000001,0.0
9.05,0.0
9.060000000000002,0.0
9.070000000000002,0.0
9.080000000000002,0.0
9.090000000000002,0.0
9.100000000000001,0.0
9.110000000000001,0.0
9.120000000000001,0.0
9.13,0.0
9.140000000000002,0.0
9.150000000000002,0.0
9.160000000000002,0.0
9.170000000000002,0.0
9.180000000000001,0.0
9.190000000000001,0.0
9.200000000000001,0.0
9.21,0.0
9.220000000000002,0.0
9.230000000000002,0.0
9.240000000000002,0.0
9.250000000000002,0.0
9.260000000000002,0.0
9.270000000000001,0.0
9.280000000000001,0.0
9.290000000000001,0.0
9.3,0.0
9.310000000000002,0.0
9.320000000000002,0.0
9.330000000000002,0.0
9.340000000000002,0.0
9.350000000000001,0.0
9.360000000000001,0.0
9.370000000000001,0.0
9.38,0.0
9.390000000000002,0.0
9.400000000000002,0.0
9.410000000000002,0.0
9.420000000000002,0.0
9.430000000000001,0.0
9.440000000000001,0.0
9.450000000000001,0.0
9.46,0.0
9.470000000000002,0.0
9.480000000000002,0.0
9.490000000000002,0.0
9.500000000000002,0.0
9.510000000000002,0.0
9.520000000000001,0.0
9.530000000000001,0.0
9.540000000000001,0.0
9.55,0.0
9.560000000000002,0.0
9.570000000000002,0.0
9.580000000000002,0.0
9.590000000000002,0.0
9.600000000000001,0.0
9.610000000000001,0.0
9.620000000000001,0.0
9.63,0.0
9.640000000000002,0.0
9.650000000000002,0.0
9.660000000000002,0.0
9.670000000000002,0.0
9.680000000000001,0.0
9.690000000000001,0.0
9.700000000000001,0.0
9.71,0.0
9.720000000000002,0.0
9.730000000000002,0.0
9.740000000000002,0.0
9.750000000000002,0.0
9.760000000000002,0.0
9.770000000000001,0.0
9.780000000000001,0.0
9.790000000000001,0.0
9.8,0.0
9.810000000000002,0.0
9.820000000000002,0.0
9.830000000000002,0.0
9.840000000000002,0.0
9.850000000000001,0.0
9.860000000000001,0.0
9.870000000000001,0.0
9.88,0.0
9.890000000000002,0.0
9.900000000000002,0.0
9.910000000000002,0.0
9.920000000000002,0.0
9.930000000000001,0.0
9.940000000000001,0.0
9.950000000000001,0.0
9.96,0.0
9.970000000000002,0.0
9.980000000000002,0.0
9.990000000000002,0.0
10.000000000000002,0.0
10.010000000000002,0.0
10.020000000000001,0.0
10.030000000000001,0.0
10.040000000000001,0.0
10.05,0.0
10.060000000000002,0.0
10.070000000000002,0.0
10.080000000000002,0.0
10.090000000000002,0.0
10.100000000000001,0.0
10.110000000000001,0.0
10.120000000000001,0.0
10.13,0.0
10.140000000000002,0.0
10.150000000000002,0.0
10.160000000000002,0.0
10.170000000000002,0.0
10.180000000000001,0.0
10.190000000000001,0.0
10.200000000000001,0.0
10.21,0.0
10.220000000000002,0.0
10.230000000000002,0.0
10.240000000000002,0.0
10.250000000000002,0.0
10.260000000000002,0.0
10.270000000000001,0.0
10.280000000000001,0.0
10.290000000000001,0.0
10.3,0.0
10.310000000000002,0.0
10.320000000000002,0.0
10.330000000000002,0.0
10.340000000000002,0.0
10.350000000000001,0.0
10.360000000000001,0.0
10.370000000000001,0.0
10.38,0.0
10.390000000000002,0.0
10.400000000000002,0.0
10.410000000000002,0.0
10.420000000000002,0.0
10.430000000000001,0.0
10.440000000000001,0.0
10.450000000000001,0.0
10.46,0.0
10.470000000000002,0.0
10.480000000000002,0.0
10.490000000000002,0.0
10.500000000000002,0.0
10.510000000000002,0.0
10.520000000000001,0.0
10.530000000000001,0.0
10.540000000000001,0.0
10.55,0.0
10.560000000000002,0.0
10.570000000000002,0.0
10.580000000000002,0.0
10.590000000000002,0.0
10.600000000000001,0.0
10.610000000000001,0.0
10.620000000000001,0.0
10.63,0.0
10.640000000000002,0.0
10.650000000000002,0.0
10.660000000000002,0.0
10.670000000000002,0.0
10.680000000000001,0.0
10.690000000000001,0.0
10.700000000000001,0.0
10.71,0.0
10.720000000000002,0.0
10.730000000000002,0.0
10.740000000000002,0.0
10.750000000000002,0.0
10.760000000000002,0.0
10.770000000000001,0.0
10.780000000000001,0.0
10.790000000000001,0.0
10.8,0.0
10.810000000000002,0.0
10.820000000000002,0.0
10.830000000000002,0.0
